% Model:              PINN对比模型.mph
% Version:            COMSOL 6.0.0.318
% Date:               Mar 11 2026, 16:01
% Dimension:          3
% Nodes:              9008
% Expressions:        1
% Description:        
% Length unit:        null
% x,y,z,Jsolid @ t=2.592E5
0.0065539838669523625,-4.81171527281168E-6,-4.0131576821633014E-19,0.7716308107496701
0.007759912213591718,-9.742200687878598E-4,-0.0011111111111111115,0.7710503465769304
0.007759912213591718,-9.742200687878594E-4,-4.751575827019774E-19,0.7713690637486579
0.01126737879660059,-0.004866864494979612,-6.899279689018835E-19,0.7625302323623718
0.01211776550343642,-0.00525855012495751,-7.419991368300813E-19,0.6963702955520374
0.010544414544779102,-0.004535381791712265,-0.0011111111111111118,0.7691035282785058
0.010544414544779102,-0.004535381791712265,-6.456591760573262E-19,0.7669989772294219
0.008918494425035738,-0.0020144185017405506,-0.0011111111111111115,0.7708259636487226
0.008918494425035738,-0.00201441850174055,-5.461002825416766E-19,0.770809346925312
0.009943666118035105,-0.0031662170280216478,-0.0011111111111111115,0.7703005093791914
0.009943666118035105,-0.0031662170280216478,-6.088739441620839E-19,0.7695592433308854
0.011837484168998227,-0.004181500348240394,-0.0011111111111111118,0.7717546243220516
0.011494622231172784,-0.0032752530091223445,-0.0022222222222222227,0.7681767808339639
0.01191666430044042,-0.002222012132887339,-0.0033333333333333335,0.7698352015897456
0.012155607842231016,-0.0011014060009415022,-0.0044444444444444444,0.7709407183035397
0.012232320835527964,-1.408484782332452E-6,-0.005555555555555556,0.7709630101330932
0.012152139444360586,0.0010983698300413868,-0.006666666666666668,0.7702822862858345
0.011910047802686778,0.0022184507298332714,-0.007777777777777779,0.769477659545647
0.002919244110019445,0.005074693416683816,-0.0011111111111111113,0.7707642352034223
0.002919244110019445,0.005074693416683817,-1.7875214776325382E-19,0.7704131778340688
0.010548354373486241,0.00562916967839657,-0.01,0.7548654260048514
0.010548354373486241,0.00562916967839657,-0.00888888888888889,0.7757421953276127
0.003935610056091982,0.0068920958950423016,-0.0011111111111111113,0.7699942283920272
0.003935610056091982,0.006892095895042302,-2.40986612894259E-19,0.7682787253580878
0.003870209185937227,0.005917698415122081,-0.0011111111111111113,0.7704957772683647
0.0038702091859372264,0.0059176984151220816,-2.3698196457943536E-19,0.7695295836506217
0.009046198619768669,0.006945755311094856,-0.007777777777777779,0.7797911675847561
0.008184591850430077,0.00745392940886328,-0.006666666666666668,0.778509675007208
0.007211309346134397,0.007880812770514035,-0.005555555555555556,0.7793036369294378
0.006262649269969774,0.008274509938431,-0.0044444444444444444,0.7777796370047033
0.005268159552787309,0.008614910376910414,-0.003333333333333333,0.7728981972407728
0.00424166269972487,0.00890049257592199,-0.0022222222222222222,0.7682104919190874
0.0031951726939663037,0.009127661074109198,-0.0011111111111111113,0.7672753114272848
0.0022696897914365475,0.010361094881199035,-1.389784169070095E-19,0.7445168690219253
0.0031951726939663037,0.0091276610741092,-1.956479006194429E-19,0.7630853759597431
0.004047589599037871,0.007890801301586736,-0.0011111111111111113,0.7689278860739407
0.004047589599037871,0.007890801301586736,-2.4784338233619235E-19,0.7663865488266517
0.01126354189718436,0.004865935599008512,-0.01,0.7549776619945677
0.01126354189718436,0.004865935599008512,-0.00888888888888889,0.7746740064485538
0.011838230991874808,0.004191994860792987,-0.01,0.7548560390610559
0.011838230991874808,0.004191994860792987,-0.00888888888888889,0.7747182511851527
0.002989169864998086,0.004067175956979132,-0.0011111111111111113,0.7709395933728529
0.002989169864998086,0.004067175956979133,-1.8303386536388157E-19,0.7710308597677435
0.004110307293116786,0.0029696017357316944,-0.0011111111111111113,0.77104836555869
0.004110307293116786,0.002969601735731695,-2.516837335013747E-19,0.7713970532270754
0.01148242128966538,0.0034062914402397436,-0.007777777777777779,0.7701145458655485
0.005288147640981115,0.001920798312978326,-0.0011111111111111113,0.7711045944785362
0.005288147640981115,0.0019207983129783265,-3.238056540973075E-19,0.7715717135862475
0.006501446462722845,9.34401669174148E-4,-0.0011111111111111115,0.7711116248355648
0.006501446462722845,9.344016691741483E-4,-3.980987800200707E-19,0.7715852057984014
0.007801341287815413,-3.872115965745494E-6,-0.0011111111111111115,0.771059284643438
0.007801341287815413,-3.872115965745109E-6,-4.776943818589618E-19,0.7714230846349799
0.009095202102960784,-0.0010139535208205583,-0.0011111111111111115,0.7708517893634653
0.009095202102960784,-0.0010139535208205579,-5.5692050714946E-19,0.770995071695154
0.011837484168998227,-0.004181500348240394,-7.248368548760573E-19,0.7626945408333418
0.012760027677437088,-0.004320263062793339,-7.813263526102482E-19,0.7025961455825516
0.011494622231172782,-0.003275253009122344,-0.0011111111111111118,0.76924616353205
0.011494622231172782,-0.0032752530091223436,-7.038426161406877E-19,0.765276746775178
0.010335244928540321,-0.002123763850312895,-0.0011111111111111118,0.770192131258705
0.010335244928540321,-0.0021237638503128946,-6.32851231007041E-19,0.7698960824617564
0.011916664300440416,-0.0022220121328873385,-0.0022222222222222227,0.7682764585797359
0.012155607842231016,-0.0011014060009415017,-0.0033333333333333335,0.7696774394061603
0.012232320835527964,-1.4084847823319573E-6,-0.0044444444444444444,0.7708596887476501
0.012152139444360586,0.0010983698300413873,-0.005555555555555556,0.7712793348692988
0.011910047802686776,0.002218450729833272,-0.006666666666666668,0.7709524708957087
0.0038955863666970216,0.004938873477301564,-0.0011111111111111113,0.7707779418839953
0.0038955863666970216,0.0049388734773015645,-2.3853586873887873E-19,0.7703936300239165
0.009812374220525659,0.006333116509767901,-0.007777777777777779,0.7779149818772453
0.004892637738559965,0.0066850219084236984,-0.0011111111111111113,0.7700269668251347
0.004892637738559965,0.006685021908423699,-2.9958765729575024E-19,0.7682974316738951
0.004826972552668515,0.005741723210183944,-0.0011111111111111113,0.7705168732396422
0.004826972552668515,0.005741723210183945,-2.955668243098812E-19,0.7695122630200294
0.009046198619768669,0.006945755311094856,-0.006666666666666668,0.7781153618244949
0.008184591850430077,0.00745392940886328,-0.005555555555555556,0.7788830968705095
0.007211309346134396,0.007880812770514035,-0.0044444444444444444,0.7776135432751017
0.006262649269969774,0.008274509938431002,-0.0033333333333333335,0.7730179074166115
0.005268159552787309,0.008614910376910414,-0.0022222222222222227,0.7686339020556795
0.00424166269972487,0.008900492575921988,-0.0011111111111111113,0.7676421149107165
0.003393754592272563,0.010186823338630557,-2.0780753492591119E-19,0.7415086465414131
0.00424166269972487,0.00890049257592199,-2.597269324140391E-19,0.7627635502459112
0.005025878853690813,0.007642441182268054,-0.0011111111111111113,0.7688907530196044
0.005025878853690813,0.007642441182268055,-3.0774632255374106E-19,0.7664054098143792
0.00398690582462505,0.003956150323677077,-0.0011111111111111113,0.7709472807893359
0.00398690582462505,0.003956150323677078,-2.4412757283145026E-19,0.7709910570103085
0.011838230991874806,0.004191994860792988,-0.007777777777777779,0.7742457309758515
0.005140994268643506,0.0028807375269981382,-0.0011111111111111113,0.7710481697257631
0.005140994268643506,0.0028807375269981387,-3.147951087764579E-19,0.7713167072707093
0.011482421289665382,0.003406291440239744,-0.006666666666666668,0.771657148144335
0.006373576682409355,0.0018737309179260846,-0.0011111111111111115,0.7710812980808283
0.006373576682409355,0.0018737309179260853,-3.902690141616412E-19,0.7714425149111217
0.00774428417900263,9.6641846953917E-4,-0.0011111111111111115,0.7710491856146886
0.00774428417900263,9.664184695391705E-4,-4.74200641575153E-19,0.7713702765821245
0.009150274821099168,-3.4338229108483746E-6,-0.0011111111111111115,0.7708609146254344
0.009150274821099168,-3.433822910847956E-6,-5.6029273854888575E-19,0.7710552132624586
0.010552279643111047,-0.0010603409413771873,-0.0011111111111111118,0.7702251813705876
0.010552279643111048,-0.0010603409413771868,-6.46140774432186E-19,0.770115350541584
0.013285314787487887,-0.0033119445459763213,-8.13490911508102E-19,0.7244151599755826
0.011916664300440416,-0.002222012132887338,-0.0011111111111111118,0.7696867393669398
0.011916664300440416,-0.0022220121328873376,-7.296852396023944E-19,0.7660879857266729
0.012155607842231016,-0.0011014060009415013,-0.0022222222222222227,0.7683055034139666
0.012232320835527964,-1.4084847823314628E-6,-0.0033333333333333335,0.7697074359108437
0.012152139444360584,0.0010983698300413877,-0.0044444444444444444,0.7711002861283681
0.011910047802686776,0.0022184507298332722,-0.005555555555555556,0.7718304468973787
0.004869441565467941,0.004792945918765188,-0.0011111111111111113,0.7707896093890312
0.004869441565467941,0.004792945918765189,-2.981673013392695E-19,0.7703457783497833
0.01054835437348624,0.0056291696783965705,-0.007777777777777779,0.7763205635960573
0.009812374220525659,0.006333116509767902,-0.006666666666666668,0.7769893798155966
0.005801357500882239,0.006464463513482146,-0.0011111111111111113,0.7700656821711895
0.005801357500882239,0.006464463513482146,-3.5523069470824607E-19,0.7682952478266715
0.005754756578941097,0.0055720300588724065,-0.0011111111111111113,0.7705258060703386
0.005754756578941097,0.0055720300588724065,-3.523772112136193E-19,0.7694497568707424
0.009046198619768669,0.006945755311094857,-0.005555555555555556,0.7786170154593465
0.008184591850430077,0.007453929408863281,-0.0044444444444444444,0.7772669418130296
0.007211309346134398,0.007880812770514037,-0.0033333333333333335,0.7732140500154285
0.0062626492699697734,0.008274509938431,-0.0022222222222222227,0.7691182796742388
0.005268159552787308,0.008614910376910414,-0.0011111111111111113,0.7681634600461132
0.004504503849372205,0.009941658241557481,-2.7582131104403E-19,0.7353230751275567
0.005268159552787308,0.008614910376910414,-3.225817366859264E-19,0.7623602613500461
0.005960519950975965,0.0073590166006766025,-0.0011111111111111113,0.7688973035813267
0.005960519950975965,0.007359016600676603,-3.6497658396083263E-19,0.7664434831179772
0.01126354189718436,0.004865935599008513,-0.007777777777777779,0.7751975289596431
0.004987176945520712,0.0038388594542135765,-0.0011111111111111113,0.7709504377198699
0.004987176945520712,0.003838859454213577,-3.0537651415567064E-19,0.770923063288643
0.011838230991874806,0.004191994860792988,-0.006666666666666668,0.7737845236060455
0.0061936039145271985,0.0028114223865547327,-0.0011111111111111115,0.7710290302032514
0.0061936039145271985,0.0028114223865547336,-3.7924886045561255E-19,0.7711903285075334
0.011482421289665382,0.0034062914402397445,-0.005555555555555556,0.7724437445090878
0.00759321290346081,0.0019270339409907058,-0.0011111111111111115,0.7710206294310444
0.007593212903460811,0.0019270339409907062,-4.649501938733831E-19,0.7712093901692461
0.009084093616170708,0.001006697665512912,-0.0011111111111111115,0.7708504871004731
0.009084093616170708,0.0010066976655129123,-5.562403085099181E-19,0.7709923917489583
0.010620388908753432,-2.624744295725815E-6,-0.0011111111111111118,0.7702284330119715
0.010620388908753432,-2.6247442957253604E-6,-6.503112641402471E-19,0.7701745653839154
0.012155607842231015,-0.0011014060009415007,-0.0011111111111111118,0.7695686777548909
0.012155607842231015,-0.0011014060009415002,-7.443163117839338E-19,0.7664171601506994
0.013676400312275624,-0.0022444928790871085,-8.374379933143101E-19,0.7290655178435164
0.012232320835527964,-1.4084847823309682E-6,-0.0022222222222222227,0.7683363369175779
0.012152139444360586,0.0010983698300413881,-0.0033333333333333335,0.7698165102936521
0.011910047802686775,0.002218450729833273,-0.0044444444444444444,0.7714447606959178
0.005838317105145514,0.004665769562262533,-0.0011111111111111113,0.7707816801867251
0.005838317105145514,0.004665769562262533,-3.574938177611847E-19,0.7702446396908033
0.010548354373486241,0.005629169678396571,-0.006666666666666668,0.7759468478648475
0.009812374220525659,0.006333116509767903,-0.005555555555555556,0.777592452616015
0.006729677191190358,0.006268662187823325,-0.0011111111111111115,0.7701071174283494
0.006729677191190358,0.006268662187823326,-4.1207388157431103E-19,0.7681936803358311
0.006722874058154711,0.005463866123747139,-0.0011111111111111115,0.7705197365444251
0.006722874058154711,0.00546386612374714,-4.1165730981949714E-19,0.769265036966884
0.009046198619768667,0.006945755311094857,-0.0044444444444444444,0.7771473608873228
0.008184591850430077,0.0074539294088632815,-0.0033333333333333335,0.7727305356441257
0.007211309346134396,0.007880812770514039,-0.0022222222222222227,0.7698925907506624
0.00681510771437323,0.007047162403557019,-0.0011111111111111115,0.7688533293569251
0.006815107714373229,0.0070471624035570194,-4.173049924125804E-19,0.7664747874844366
0.006262649269969773,0.008274509938431,-0.0011111111111111115,0.7687192223868581
0.005596846083302922,0.009624441469164056,-3.4270798206186607E-19,0.7258683150144243
0.006262649269969773,0.008274509938431002,-3.8347666913254945E-19,0.7620191380084368
0.011263541897184358,0.004865935599008513,-0.006666666666666668,0.7750808976730709
0.005999881030175303,0.0037439287095746604,-0.0011111111111111115,0.7709346954273044
0.005999881030175303,0.0037439287095746613,-3.673867549434554E-19,0.7708039470432596
0.011838230991874806,0.004191994860792989,-0.005555555555555556,0.7744589010282156
0.007359248914428908,0.002858621348101286,-0.0011111111111111115,0.7709739931727526
0.007359248914428909,0.0028586213481012865,-4.506240313591998E-19,0.770941320819399
0.011482421289665378,0.003406291440239745,-0.0044444444444444444,0.771810655359957
0.00889689404019468,0.002005831648211225,-0.0011111111111111115,0.7708241404758094
0.00889689404019468,0.002005831648211226,-5.447776404338789E-19,0.7708077942908835
0.010545116373688162,0.001054690251326272,-0.0011111111111111118,0.7702388508455895
0.010545116373688162,0.0010546902513262726,-6.457021506836776E-19,0.7700881762671377
0.01223232083552796,-1.4084847823304737E-6,-0.0011111111111111118,0.7695740177791449
0.012232320835527962,-1.4084847823299793E-6,-7.490136278686398E-19,0.7664335010493889
0.013918144552294207,-0.001133746213840322,-8.522405588018636E-19,0.7328408622265277
0.012152139444360582,0.0010983698300413888,-0.0022222222222222227,0.7684262470753698
0.011910047802686775,0.0022184507298332735,-0.0033333333333333335,0.7698737874772043
0.006878793228328621,0.0046411563817062166,-0.0011111111111111115,0.7707413340423962
0.006878793228328621,0.004641156381706217,-4.2120460545345665E-19,0.7699979350032345
0.010548354373486241,0.005629169678396571,-0.005555555555555556,0.7766205215625948
0.009812374220525655,0.006333116509767903,-0.0044444444444444444,0.7761359587491898
0.007604644602115592,0.00610639667273359,-0.0011111111111111115,0.7701275344643428
0.007604644602115592,0.006106396672733591,-4.656501835317028E-19,0.7679777292421793
0.007674971846571416,0.005471889555092628,-0.0011111111111111115,0.7705039571636799
0.007674971846571416,0.005471889555092629,-4.699564852724868E-19,0.7688781392431736
0.009046198619768669,0.006945755311094858,-0.0033333333333333335,0.7733266604203557
0.008184591850430075,0.0074539294088632815,-0.0022222222222222227,0.7704557158229102
0.007789866631726418,0.006764834044663604,-0.0011111111111111115,0.7688088436396322
0.007789866631726418,0.006764834044663605,-4.769917618164265E-19,0.7662096976381243
0.007211309346134396,0.007880812770514039,-0.0011111111111111115,0.7697862326073447
0.007211309346134396,0.007880812770514039,-4.41565345420244E-19,0.7616515421717391
